10000
93780.86633,30,4749,336817363
4609.053871,30,4765,917977895
65296.53832,30,4767,840268313
11861.80223,30,4781,708604717
16468.53523,30,4794,990479807
94964.83221,30,4831,970131078
26828.56289,30,4844,681240924
54005.5016,30,4848,409051540
89515.26969,30,4853,611948451
42373.45581,30,4854,106920215
37014.31001,30,4903,331182110
54181.68175,30,4943,717551724
70093.9281,30,4996,896153086
30073.15844,30,5192,783206437
36828.91792,30,5245,480471671
55060.95508,30,5420,603950940
36421.33122,30,5434,160457307
41916.25248,30,5437,881322821
20069.10542,30,5458,113593251
54604.11814,30,5514,150000413
85558.60181,30,5518,684083215
19158.33977,30,5532,449737217
69623.78413,30,5669,262112797
5730.421624,30,5702,266829040
76518.43705,30,5745,861789077
40860.88741,30,5785,892997096
50061.02598,30,5817,627180703
78534.67025,30,5827,563398208
94831.30754,30,5882,248669146
82244.67711,30,5888,204966179
66641.00604,30,5957,752141336
73902.22472,30,5991,333494530
51617.88318,30,6068,862921877
64329.05937,30,6138,366796120
20001.23759,30,6166,921762187
45031.63228,30,6257,747444765
99642.09695,30,6326,451235375
56910.45701,30,6440,179323036
36506.0912,30,6448,560429333
42021.36739,30,6482,315309172
49913.62145,30,6540,850440676
93908.40405,30,6591,977561779
74954.53809,30,6631,109983572
60727.69454,30,6678,618204967
47051.0583,30,6702,678378583
39611.76207,30,6759,581895141
38045.17079,30,6769,349549964
35327.80874,30,6784,664879949
77664.0485,30,6789,984446795
8359.80221,30,6811,140555867
40559.06655,30,6895,538401950
99739.94496,30,6910,341734221
67473.54663,30,6948,246704578
83824.43248,30,6966,147301681
79907.40599,30,6983,833429866
39293.07927,30,7010,999423393
84606.26513,30,7013,273225326
50543.79432,30,7022,373401544
94584.82849,30,7055,624264302
20166.67399,30,7101,808069930
14514.23977,30,7144,545630396
52695.63847,30,7321,385623999
68421.59624,30,7400,492942162
2719.934929,30,7415,385348178
961.702886,30,7439,718338767
53810.41864,30,7529,882838633
62672.58128,30,7542,238584405
32714.23661,30,7556,414551246
5917.126272,30,7615,846028699
37211.15936,30,7688,279301241
85936.49452,30,7781,932721880
2799.90126,30,7832,108271296
89408.58725,30,7862,962021473
94402.60044,30,7902,419774054
22037.25689,30,7906,239603864
74779.85057,30,7915,108121581
88882.07878,30,7932,331667669
95817.25991,30,7962,247740451
27283.00612,30,7993,681030231
44120.16588,30,8003,944112307
45779.5387,30,8022,674227948
5886.024539,30,8047,235519198
47249.72912,30,8055,615014100
56338.76999,30,8123,435526477
89215.74236,30,8156,189354855
82881.11648,30,8268,217828817
18753.79391,30,8290,888440460
78350.21244,30,8291,774745523
46050.13272,30,8384,774456794
77955.56155,30,8394,682593000
95826.71598,30,8415,110226680
89187.57199,30,8445,752677385
50895.53646,30,8481,555679628
23340.03797,30,8509,180592132
53518.43057,30,8511,452211385
24521.08181,30,8537,551706047
36976.69093,30,8562,346248499
41774.39663,30,8570,738097187
79682.59664,30,8578,875060268
73173.38322,30,8602,425164042
53054.32772,30,8722,820224386
54940.93783,30,8738,175666412
8588.656566,30,8770,787767533
9404.794893,30,8780,230808493
10237.48398,30,8865,661824640
51620.7,30,8882,154744632
81504.57705,30,8890,659691434
18681.57855,30,8953,995580421
26565.59923,30,8981,866117673
62877.57705,30,8990,477731920
12804.44649,30,9046,202447347
10041.54402,30,9102,778809786
15035.82749,30,9136,422538128
95890.90289,30,9166,158769430
93402.81458,30,9214,378216933
55314.22172,30,9248,466283915
21493.53371,30,9268,846174278
26241.79011,30,9294,170506914
680.321311,30,9324,774350030
39584.96367,30,9333,243528339
27076.20191,30,9472,954861327
97261.3135,30,9499,638360560
74304.37749,30,9529,407401576
88284.69932,30,9563,810375524
55989.97206,30,9605,481816815
76044.98329,30,9610,853097973
69021.14604,30,9647,315762467
69138.17147,30,9684,338995086
3378.293615,30,9706,685253437
61486.39748,30,9780,115104829
35772.77178,30,9870,587278785
85297.2872,31,92,416879320
46621.8918,31,108,640273233
86794.53787,31,159,624425139
96263.40686,31,218,627929413
29301.00426,31,335,573825674
15873.55693,31,392,121313164
47968.94204,31,457,548589743
33264.3816,31,474,757252691
97252.81303,31,561,528540557
55835.46897,31,588,534968246
79347.57786,31,657,526836259
13073.94211,31,735,536088983
22791.42637,31,802,595797132
24415.43351,31,888,371498761
30045.02301,31,909,269139248
85871.12902,31,916,217005418
51125.81156,31,918,436551532
41043.46012,31,977,891927687
66188.20245,31,979,152714221
83683.77689,31,1113,871396572
45987.89316,31,1142,913042224
86362.74929,31,1192,224528098
54957.40759,31,1221,751476078
85331.6746,31,1246,291379814
10396.53596,31,1340,435708043
29221.08705,31,1457,606283145
34156.62962,31,1469,190990094
68300.89189,31,1483,357820013
33787.71237,31,1496,865267519
25191.66307,31,1502,553648465
44810.2084,31,1528,941922664
49775.77309,31,1529,179189866
79436.36496,31,1580,986810162
90472.16499,31,1583,615612942
95780.35951,31,1674,917058576
50413.60607,31,1700,384592453
51574.36139,31,1722,640400733
65142.75484,31,1734,680864288
34118.15357,31,1919,817729448
73357.21404,31,1933,597685971
21255.56368,31,1954,811474371
99420.81607,31,1965,780743918
20655.45812,31,2028,108520585
41427.17747,31,2135,818711234
27191.0319,31,2174,638801650
42778.60811,31,2231,685067830
1797.745173,31,2237,209426221
97973.62411,31,2247,599638415
97158.20648,31,2256,715067285
63100.10329,31,2282,783193534
7730.761084,31,2356,568195058
20581.23699,31,2542,566112555
44865.10374,31,2605,988163303
26694.2736,31,2800,146769501
64530.27236,31,2812,996859533
10785.46346,31,2816,199607759
2276.321632,31,2969,988725712
91842.67233,31,2974,634360121
55510.51353,31,2991,682412953
82333.5789,31,3010,905354527
30744.6362,31,3139,778329635
16128.58438,31,3186,551722968
3340.014285,31,3197,777283379
66928.10116,31,3265,358085429
4483.192439,31,3368,137934011
61832.80296,31,3390,749323956
63698.65748,31,3391,457786593
53737.48575,31,3400,976863490
56893.03485,31,3438,163643126
88314.01597,31,3609,793137602
5026.882451,31,3612,946826094
15714.32128,31,3616,837517413
58672.08863,31,3689,812129495
22906.58131,31,3706,913681731
38809.30754,31,3734,644894639
79092.18266,31,3752,803438308
1344.180081,31,3795,139988561
82731.34643,31,3847,350626597
18744.91443,31,3896,202356593
87476.06914,31,3923,650256841
19028.87407,31,4000,796010496
82688.35815,31,4047,158794496
28371.81968,31,4079,970638901
31959.582,31,4090,610921232
12.40927047,31,4169,677919861
62955.74294,31,4173,191670783
13507.45966,31,4218,206725832
46444.65596,31,4231,900093498
35708.09023,31,4232,884016837
22160.47855,31,4241,174496621
29955.41678,31,4314,440931511
62481.79464,31,4317,562384946
41437.25935,31,4394,113804171
4412.748935,31,4423,267113013
49643.094,31,4437,137078550
83850.7737,31,4459,285306471
92642.38871,31,4517,619195552
36831.1303,31,4543,908353681
78337.23072,31,4647,521666358
60104.53511,31,4795,524997985
24852.94855,31,4829,642464658
47671.28566,31,4889,360369334
93969.44499,31,4909,369082167
57460.70493,31,4913,767414361
55894.32066,31,4930,756541791
9690.678883,31,4951,525891439
50018.24436,31,4969,855504514
49441.21501,31,4983,466998517
72263.33226,31,5027,567732951
53042.45076,31,5040,779649991
32821.85883,31,5066,373015344
35030.18203,31,5090,154657541
37378.43593,31,5100,213935464
95463.92276,31,5105,452935652
95332.32012,31,5109,465909696
97777.61994,31,5150,554649017
24710.39935,31,5180,981298714
42277.67211,31,5190,918157491
13907.97222,31,5206,992407950
67220.55574,31,5261,138080001
81371.37095,31,5290,952295160
2617.869884,31,5344,948309244
4597.235898,31,5385,193107317
39600.13866,31,5412,667876605
74350.26419,31,5515,914281104
52922.5771,31,5527,834905506
54965.58217,31,5598,278674511
99797.44078,31,5632,426488293
39413.8895,31,5634,658412114
61546.53083,31,5676,424226621
40387.25568,31,5727,414806344
48696.78053,31,5742,813791913
49974.19034,31,5759,346944619
16643.37575,31,5821,920808050
1741.221422,31,5836,905667107
6714.112136,31,5922,404458980
24639.62898,31,5924,872419820
18274.1103,31,5939,398655584
31973.98894,31,6027,711502329
24420.08386,31,6066,237815626
30559.96293,31,6090,425764505
5940.755559,31,6123,372038314
18078.17094,31,6129,409733405
66454.59321,31,6192,612046005
12037.92237,31,6259,385171934
42601.52326,31,6336,240654365
76525.9654,31,6554,486235046
18388.93467,31,6617,203846496
56764.44981,31,6637,405854728
50953.45416,31,6736,560721398
49961.1228,31,6751,135823123
88538.89872,31,6778,335715312
99259.51466,31,6817,742154889
28280.49149,31,6825,566708486
56992.79447,31,6846,554655963
26655.91442,31,6848,470103426
64495.33321,31,6890,250721425
50754.30833,31,6978,275713774
23324.87722,31,7036,209245777
70990.26823,31,7044,406009204
3125.187546,31,7051,629697021
85498.74112,31,7072,151101194
85756.17732,31,7115,387565053
7899.449377,31,7131,954914957
30792.57713,31,7146,717270802
79549.92346,31,7169,344971084
62024.29532,31,7184,742349264
44000.94673,31,7213,811593744
86516.69014,31,7256,469684782
54593.82213,31,7305,749716018
64452.0217,31,7316,606057860
25565.85385,31,7327,328842280
76027.64027,31,7471,230385412
863.7194247,31,7480,835167372
96048.95953,31,7560,506892824
51132.99995,31,7576,486340346
30457.76263,31,7737,218848728
42462.27287,31,7787,275270220
73721.80512,31,7801,441229141
19620.75606,31,7845,874981662
18250.88824,31,7851,628733722
45913.15138,31,7900,624662007
22265.34759,31,7905,905519156
4082.716726,31,7911,694980370
86794.68151,31,7975,469426650
50583.89034,31,7980,610279379
30830.61347,31,8053,249132272
93968.31169,31,8151,502248269
58451.91782,31,8171,326655892
89565.94699,31,8182,765016407
15323.42801,31,8187,277559296
26029.61985,31,8230,640279575
40352.68185,31,8243,792000376
85830.33069,31,8250,193001660
55064.61414,31,8254,878606947
8244.633058,31,8285,586108388
3351.998546,31,8341,198747653
55539.88354,31,8343,961842502
7072.027881,31,8374,666068923
41988.00376,31,8376,347202022
54198.20568,31,8499,670569093
9409.767033,31,8524,838158968
23869.61374,31,8556,318070438
87498.32456,31,8592,804537575
33479.2439,31,8662,384252142
40604.48976,31,8696,666137792
76081.54399,31,8724,440308216
39270.08451,31,8741,757351966
51293.92765,31,8768,853193577
30912.53673,31,8837,634388140
20105.86257,31,8855,644955148
93828.77104,31,8866,873926565
74807.38133,31,8891,118925550
57487.10301,31,8894,138782659
79392.76924,31,8909,869624968
99345.05568,31,8948,661279506
59965.67464,31,8959,611139776
44776.9429,31,9035,889297300
84910.05865,31,9093,765949732
64917.83922,31,9117,702284572
43146.59714,31,9134,305233812
17634.26748,31,9164,210967361
49677.70498,31,9170,246333561
29456.10028,31,9192,579851466
48602.36781,31,9271,816230821
50936.73953,31,9387,929429392
44956.11459,31,9398,655108310
67672.08235,31,9418,176626835
53295.86016,31,9504,456629368
704.9940921,31,9525,765315291
33216.6873,31,9548,772456535
14778.0671,31,9629,230127203
98988.24941,31,9638,567102760
8437.177807,31,9673,778554534
17255.23408,31,9757,396364518
71953.80281,31,9803,416804665
28771.44773,31,9815,270637445
31154.57643,31,9827,251409061
66393.18994,31,9854,650106334
55629.66999,31,9865,907351363
27942.44283,31,9881,650338807
11148.33042,31,9912,145757179
86059.00534,31,9951,812258436
39907.6233,31,9960,633122324
3376.493925,32,17,827811477
23795.85165,32,18,274597716
29751.53317,32,19,477216653
80520.14828,32,50,802551820
83153.41516,32,82,488820410
6308.443939,32,137,124891597
80153.22658,32,176,594989545
26761.42741,32,193,870833290
34074.83027,32,206,588275664
10519.25926,32,289,700866430
47309.53372,32,302,328495137
19182.69583,32,433,470751162
12186.27471,32,465,651113417
16125.43167,32,496,477831942
86269.24421,32,514,472994133
20847.85753,32,532,677155538
25742.8705,32,550,548530611
34008.69006,32,650,105543616
69700.8077,32,705,605768237
87498.65332,32,740,465132667
8146.943585,32,745,366850379
3991.594284,32,779,396834102
7444.136558,32,784,317949554
58466.22332,32,1080,525722415
66387.80146,32,1126,908175857
33424.37288,32,1203,181006422
21990.72821,32,1228,140743894
92639.6784,32,1284,477543418
44799.13157,32,1416,265309949
71764.44419,32,1452,270260325
37329.6922,32,1475,921267698
91005.68817,32,1523,975419807
57453.72381,32,1571,246743672
11535.14344,32,1596,259216026
60540.14747,32,1617,400195436
81312.2136,32,1636,664296894
63385.16665,32,1649,481012354
62517.04892,32,1665,508266185
35160.11517,32,1689,852062766
65692.42314,32,1725,337412634
87203.28009,32,1779,912193281
16959.82241,32,1845,266488722
67835.82026,32,1895,909413766
18432.23706,32,1968,379196055
56564.00373,32,2165,792664635
69836.7282,32,2180,246376897
37686.25642,32,2192,878297445
44758.84907,32,2274,662923517
44784.52783,32,2348,446003146
16473.63048,32,2354,409971457
37933.61781,32,2355,188685488
39298.80335,32,2379,684709660
87300.3198,32,2408,740056959
54199.19203,32,2418,599897668
33185.26415,32,2501,789318193
10815.33786,32,2525,458599294
64797.94982,32,2592,602922239
15007.76621,32,2610,412213377
27823.84938,32,2614,935757056
81601.09959,32,2625,585757433
82952.96029,32,2671,837177012
63814.06754,32,2705,239858181
29073.99479,32,2721,364923524
55983.52776,32,2722,301490510
65822.11033,32,2725,903533619
1212.415711,32,2770,579940628
57749.30634,32,2792,526966165
12063.26865,32,3000,218748451
27231.25419,32,3025,976415266
74139.88512,32,3050,137442071
48392.44316,32,3071,109075160
95103.38116,32,3082,880543861
326.1000004,32,3117,926169524
96188.59373,32,3140,943765645
95387.62554,32,3173,861288712
64295.63157,32,3219,514794091
61572.60621,32,3232,458699626
31768.26407,32,3270,567525587
18532.08803,32,3305,513599213
45894.71055,32,3323,522123752
9164.411539,32,3363,697306862
91458.68726,32,3366,578014736
43565.18991,32,3520,461645849
229.450667,32,3593,578392488
94817.95577,32,3611,402015158
99774.76889,32,3630,719567581
39468.09827,32,3639,148311363
87386.7002,32,3645,763726906
93790.05091,32,3648,768794767
70657.32253,32,3745,685381698
16955.49069,32,3770,306344244
72451.24899,32,3788,851334324
32365.16191,32,3872,984020332
74778.59173,32,3882,739124657
73425.38226,32,3883,838734041
99049.95731,32,3910,278142256
73743.93259,32,3911,655371612
58269.78271,32,4086,412386798
86159.87477,32,4136,901601862
43098.96266,32,4144,413845053
84699.62899,32,4257,355118632
73840.33111,32,4260,679378115
32412.06018,32,4315,330204518
71859.15987,32,4354,827788257
34366.35642,32,4372,872104943
53117.59916,32,4388,779337802
80760.76508,32,4488,287198814
66254.32401,32,4774,766411942
68154.10941,32,4802,872469867
96486.35364,32,4867,690398270
84899.60751,32,4931,992695086
82977.93424,32,5030,999566237
67191.91374,32,5043,418830531
57282.68403,32,5058,826730968
49248.1049,32,5059,438575882
69958.19222,32,5096,971856073
25567.10378,32,5146,346289040
86895.56238,32,5151,768182375
66082.58697,32,5159,218822815
379.9745805,32,5229,797316461
84455.99955,32,5233,108521722
65081.99364,32,5238,204998647
89071.8805,32,5358,494225349
28011.94055,32,5372,556907005
95248.699,32,5423,828891858
5703.819642,32,5504,815997443
1765.125814,32,5565,257514917
98435.86933,32,5603,271381164
23061.44955,32,5633,876420193
37280.26391,32,5644,780010368
94461.84931,32,5655,931335804
73713.71022,32,5777,542281231
30563.83389,32,5791,718965623
21206.40921,32,5812,465894722
74158.66821,32,5826,366390594
31684.00024,32,5839,749751199
70516.39612,32,5925,631177278
55448.73463,32,6004,532955479
31422.50769,32,6006,534364834
50343.52179,32,6059,781328979
76790.7428,32,6074,188287740
29657.03347,32,6095,176572041
60087.94155,32,6132,388908884
52384.04505,32,6198,896619099
10015.6395,32,6202,715769621
47298.67446,32,6292,875593896
45907.24823,32,6304,206077930
